Epoch 4/10, train loss0.474, train acc 0.833, 0.355 examples/sec on [device(type='cuda', index=0)]
Epoch 4/10, train loss0.475, train acc 0.833, 0.355 examples/sec on [device(type='cuda', index=0)]
Epoch 4/10, train loss0.475, train acc 0.833, 0.355 examples/sec on [device(type='cuda', index=0)]
Epoch 4/10, train loss0.475, train acc 0.833, 0.355 examples/sec on [device(type='cuda', index=0)]
Epoch 4/10, train loss0.475, train acc 0.833, 0.355 examples/sec on [device(type='cuda', index=0)]
Epoch 4/10, train loss0.475, train acc 0.833, 0.355 examples/sec on [device(type='cuda', index=0)]
Epoch 4/10, train loss0.474, train acc 0.833, 0.355 examples/sec on [device(type='cuda', index=0)]
Epoch 4/10, train loss0.473, train acc 0.834, 0.355 examples/sec on [device(type='cuda', index=0)]
Epoch 4/10, train loss0.473, train acc 0.834, 0.355 examples/sec on [device(type='cuda', index=0)]
Epoch 4/10, train loss0.474, train acc 0.834, 0.355 examples/sec on [device(type='cuda', index=0)]
Epoch 4/10, train loss0.474, train acc 0.834, 0.355 examples/sec on [device(type='cuda', index=0)]
Epoch 4/10, train loss0.474, train acc 0.834, 0.355 examples/sec on [device(type='cuda', index=0)]
Epoch 4/10, train loss0.473, train acc 0.834, 0.355 examples/sec on [device(type='cuda', index=0)]
Epoch 4/10, train loss0.472, train acc 0.834, 0.355 examples/sec on [device(type='cuda', index=0)]
Epoch 4/10, train loss0.473, train acc 0.834, 0.355 examples/sec on [device(type='cuda', index=0)]
Epoch 4/10, train loss0.473, train acc 0.834, 0.355 examples/sec on [device(type='cuda', index=0)]
Epoch 4/10, train loss0.474, train acc 0.834, 0.355 examples/sec on [device(type='cuda', index=0)]
Epoch 4/10, train loss0.473, train acc 0.834, 0.355 examples/sec on [device(type='cuda', index=0)]
Epoch 4/10, train loss0.473, train acc 0.834, 0.355 examples/sec on [device(type='cuda', index=0)]
Epoch 4/10, train loss0.473, train acc 0.834, 0.355 examples/sec on [device(type='cuda', index=0)]
Epoch 4/10, train loss0.472, train acc 0.835, 0.355 examples/sec on [device(type='cuda', index=0)]
Epoch 4/10, train loss0.472, train acc 0.835, 0.355 examples/sec on [device(type='cuda', index=0)]
Epoch 4/10, train loss0.471, train acc 0.835, 0.355 examples/sec on [device(type='cuda', index=0)]
Epoch 4/10, train loss0.471, train acc 0.835, 0.355 examples/sec on [device(type='cuda', index=0)]
Epoch 4/10, train loss0.471, train acc 0.835, 0.355 examples/sec on [device(type='cuda', index=0)]
Epoch 4/10, train loss0.471, train acc 0.835, 0.355 examples/sec on [device(type='cuda', index=0)]
Epoch 4/10, train loss0.471, train acc 0.836, 0.355 examples/sec on [device(type='cuda', index=0)]
Epoch 4/10, train loss0.470, train acc 0.836, 0.355 examples/sec on [device(type='cuda', index=0)]
Epoch 4/10, train loss0.470, train acc 0.836, 0.355 examples/sec on [device(type='cuda', index=0)]
Epoch 4/10, train loss0.469, train acc 0.836, 0.355 examples/sec on [device(type='cuda', index=0)]
Epoch 4/10, train loss0.469, train acc 0.836, 0.355 examples/sec on [device(type='cuda', index=0)]
Epoch 4/10, train loss0.469, train acc 0.836, 0.354 examples/sec on [device(type='cuda', index=0)]
Epoch 4/10, train loss0.470, train acc 0.836, 0.354 examples/sec on [device(type='cuda', index=0)]
Epoch 4/10, train loss0.470, train acc 0.836, 0.354 examples/sec on [device(type='cuda', index=0)]
Epoch 4/10, train loss0.470, train acc 0.836, 0.354 examples/sec on [device(type='cuda', index=0)]
Epoch 4/10, train loss0.470, train acc 0.836, 0.354 examples/sec on [device(type='cuda', index=0)]
Epoch 4/10, train loss0.471, train acc 0.836, 0.354 examples/sec on [device(type='cuda', index=0)]
Epoch 4/10, train loss0.471, train acc 0.836, 0.354 examples/sec on [device(type='cuda', index=0)]
Epoch 4/10, train loss0.471, train acc 0.835, 0.354 examples/sec on [device(type='cuda', index=0)]
Epoch 4/10, train loss0.472, train acc 0.835, 0.354 examples/sec on [device(type='cuda', index=0)]
Epoch 4/10, train loss0.472, train acc 0.835, 0.354 examples/sec on [device(type='cuda', index=0)]
Epoch 4/10, train loss0.472, train acc 0.835, 0.354 examples/sec on [device(type='cuda', index=0)]
Epoch 4/10, train loss0.472, train acc 0.835, 0.354 examples/sec on [device(type='cuda', index=0)]
Epoch 4/10, train loss0.472, train acc 0.835, 0.354 examples/sec on [device(type='cuda', index=0)]
Epoch 4/10, train loss0.472, train acc 0.835, 0.354 examples/sec on [device(type='cuda', index=0)]
Epoch 4/10, train loss0.472, train acc 0.835, 0.354 examples/sec on [device(type='cuda', index=0)]
Epoch 4/10, train loss0.472, train acc 0.835, 0.354 examples/sec on [device(type='cuda', index=0)]
Epoch 4/10, train loss0.472, train acc 0.835, 0.354 examples/sec on [device(type='cuda', index=0)]
Epoch 4/10, train loss0.472, train acc 0.835, 0.354 examples/sec on [device(type='cuda', index=0)]
Epoch 4/10, train loss0.473, train acc 0.835, 0.354 examples/sec on [device(type='cuda', index=0)]
Epoch 4/10, train loss0.473, train acc 0.834, 0.354 examples/sec on [device(type='cuda', index=0)]
Epoch 4/10, train loss0.473, train acc 0.834, 0.354 examples/sec on [device(type='cuda', index=0)]
Epoch 4/10, train loss0.473, train acc 0.834, 0.354 examples/sec on [device(type='cuda', index=0)]
Epoch 4/10, train loss0.473, train acc 0.834, 0.354 examples/sec on [device(type='cuda', index=0)]
Epoch 4/10, train loss0.473, train acc 0.834, 0.354 examples/sec on [device(type='cuda', index=0)]
Epoch 4/10, train loss0.473, train acc 0.835, 0.354 examples/sec on [device(type='cuda', index=0)]
Epoch 4/10, train loss0.473, train acc 0.834, 0.354 examples/sec on [device(type='cuda', index=0)]
Epoch 4/10, train loss0.473, train acc 0.834, 0.354 examples/sec on [device(type='cuda', index=0)]
Epoch 4/10, train loss0.473, train acc 0.834, 0.354 examples/sec on [device(type='cuda', index=0)]
Epoch 4/10, train loss0.473, train acc 0.835, 0.354 examples/sec on [device(type='cuda', index=0)]
Epoch 4/10, train loss0.472, train acc 0.835, 0.354 examples/sec on [device(type='cuda', index=0)]
Epoch 4/10, train loss0.473, train acc 0.834, 0.354 examples/sec on [device(type='cuda', index=0)]
Epoch 4/10, train loss0.473, train acc 0.834, 0.354 examples/sec on [device(type='cuda', index=0)]
Epoch 4/10, train loss0.474, train acc 0.834, 0.354 examples/sec on [device(type='cuda', index=0)]
Epoch 4/10, train loss0.473, train acc 0.834, 0.354 examples/sec on [device(type='cuda', index=0)]
Epoch 4/10, train loss0.474, train acc 0.834, 0.354 examples/sec on [device(type='cuda', index=0)]
Epoch 4/10, train loss0.474, train acc 0.834, 0.354 examples/sec on [device(type='cuda', index=0)]
Epoch 4/10, train loss0.474, train acc 0.834, 0.354 examples/sec on [device(type='cuda', index=0)]
Epoch 4/10, train loss0.474, train acc 0.834, 0.354 examples/sec on [device(type='cuda', index=0)]
Epoch 4/10, train loss0.474, train acc 0.834, 0.354 examples/sec on [device(type='cuda', index=0)]
Epoch 4/10, train loss0.474, train acc 0.834, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.468, train acc 0.848, 0.354 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.445, train acc 0.848, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.425, train acc 0.850, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.417, train acc 0.853, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.405, train acc 0.861, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.398, train acc 0.868, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.390, train acc 0.872, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.388, train acc 0.871, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.389, train acc 0.872, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.391, train acc 0.870, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.387, train acc 0.872, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.389, train acc 0.871, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.386, train acc 0.871, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.384, train acc 0.872, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.386, train acc 0.871, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.385, train acc 0.871, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.386, train acc 0.870, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.385, train acc 0.871, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.385, train acc 0.871, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.384, train acc 0.872, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.384, train acc 0.872, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.386, train acc 0.872, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.384, train acc 0.873, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.383, train acc 0.873, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.380, train acc 0.874, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.380, train acc 0.873, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.378, train acc 0.875, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.375, train acc 0.875, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.375, train acc 0.875, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.376, train acc 0.874, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.378, train acc 0.874, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.378, train acc 0.874, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.376, train acc 0.874, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.374, train acc 0.874, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.377, train acc 0.873, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.379, train acc 0.873, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.377, train acc 0.874, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.377, train acc 0.874, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.376, train acc 0.875, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.377, train acc 0.875, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.379, train acc 0.874, 0.351 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.378, train acc 0.874, 0.351 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.378, train acc 0.874, 0.351 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.377, train acc 0.874, 0.351 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.375, train acc 0.875, 0.351 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.374, train acc 0.875, 0.351 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.375, train acc 0.875, 0.351 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.376, train acc 0.874, 0.351 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.374, train acc 0.874, 0.351 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.377, train acc 0.873, 0.351 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.378, train acc 0.873, 0.351 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.379, train acc 0.873, 0.351 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.380, train acc 0.872, 0.351 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.380, train acc 0.872, 0.351 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.380, train acc 0.872, 0.351 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.381, train acc 0.871, 0.351 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.381, train acc 0.872, 0.351 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.380, train acc 0.872, 0.351 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.380, train acc 0.871, 0.351 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.379, train acc 0.872, 0.351 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.379, train acc 0.872, 0.351 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.379, train acc 0.872, 0.351 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.378, train acc 0.872, 0.351 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.378, train acc 0.872, 0.351 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.378, train acc 0.872, 0.351 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.379, train acc 0.872, 0.351 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.380, train acc 0.871, 0.351 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.380, train acc 0.871, 0.351 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.380, train acc 0.871, 0.351 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.381, train acc 0.871, 0.351 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.381, train acc 0.871, 0.350 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.380, train acc 0.871, 0.350 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.381, train acc 0.870, 0.350 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.382, train acc 0.870, 0.350 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.382, train acc 0.870, 0.350 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.381, train acc 0.870, 0.350 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.381, train acc 0.871, 0.350 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.382, train acc 0.870, 0.350 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.383, train acc 0.869, 0.350 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.383, train acc 0.869, 0.350 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.383, train acc 0.869, 0.350 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.383, train acc 0.869, 0.350 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.383, train acc 0.869, 0.350 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.384, train acc 0.869, 0.350 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.385, train acc 0.868, 0.350 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.384, train acc 0.868, 0.350 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.385, train acc 0.868, 0.350 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.386, train acc 0.868, 0.350 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.386, train acc 0.868, 0.350 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.386, train acc 0.868, 0.350 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.386, train acc 0.868, 0.350 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.387, train acc 0.868, 0.350 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.388, train acc 0.867, 0.350 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.388, train acc 0.867, 0.350 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.388, train acc 0.867, 0.350 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.388, train acc 0.867, 0.350 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.388, train acc 0.867, 0.350 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.387, train acc 0.868, 0.350 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.387, train acc 0.867, 0.350 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.387, train acc 0.868, 0.350 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.387, train acc 0.868, 0.350 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.386, train acc 0.867, 0.350 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.387, train acc 0.867, 0.350 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.387, train acc 0.868, 0.350 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.387, train acc 0.867, 0.350 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.387, train acc 0.868, 0.350 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.387, train acc 0.867, 0.350 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.387, train acc 0.868, 0.350 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.386, train acc 0.868, 0.350 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.386, train acc 0.868, 0.350 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.386, train acc 0.868, 0.350 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.386, train acc 0.868, 0.350 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.385, train acc 0.868, 0.349 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.385, train acc 0.868, 0.349 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.385, train acc 0.868, 0.349 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.385, train acc 0.868, 0.349 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.385, train acc 0.868, 0.349 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.385, train acc 0.868, 0.349 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.384, train acc 0.868, 0.349 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.385, train acc 0.868, 0.349 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.384, train acc 0.868, 0.349 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.385, train acc 0.868, 0.349 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.384, train acc 0.868, 0.349 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.384, train acc 0.868, 0.349 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.385, train acc 0.868, 0.349 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.385, train acc 0.868, 0.349 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.384, train acc 0.868, 0.349 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.384, train acc 0.868, 0.349 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.384, train acc 0.868, 0.349 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.384, train acc 0.868, 0.349 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.384, train acc 0.868, 0.349 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.384, train acc 0.868, 0.349 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.384, train acc 0.868, 0.349 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.384, train acc 0.868, 0.349 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.384, train acc 0.868, 0.349 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.385, train acc 0.868, 0.349 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.385, train acc 0.868, 0.349 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.384, train acc 0.868, 0.349 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.385, train acc 0.868, 0.349 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.385, train acc 0.868, 0.349 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.386, train acc 0.867, 0.349 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.386, train acc 0.868, 0.349 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.386, train acc 0.867, 0.349 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.386, train acc 0.867, 0.349 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.386, train acc 0.867, 0.349 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.387, train acc 0.867, 0.349 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.386, train acc 0.868, 0.349 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.386, train acc 0.868, 0.349 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.387, train acc 0.868, 0.349 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.387, train acc 0.867, 0.349 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.387, train acc 0.867, 0.349 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.387, train acc 0.867, 0.349 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.387, train acc 0.867, 0.349 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.387, train acc 0.867, 0.349 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.388, train acc 0.867, 0.349 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.388, train acc 0.867, 0.349 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.388, train acc 0.867, 0.349 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.388, train acc 0.867, 0.349 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.387, train acc 0.867, 0.349 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.387, train acc 0.867, 0.349 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.388, train acc 0.867, 0.349 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.388, train acc 0.867, 0.349 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.387, train acc 0.867, 0.349 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.387, train acc 0.867, 0.349 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.388, train acc 0.867, 0.349 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.388, train acc 0.867, 0.349 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.388, train acc 0.867, 0.349 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.388, train acc 0.866, 0.349 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.389, train acc 0.866, 0.349 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.389, train acc 0.866, 0.349 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.389, train acc 0.866, 0.349 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.389, train acc 0.866, 0.349 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.389, train acc 0.866, 0.349 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.389, train acc 0.866, 0.349 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.389, train acc 0.866, 0.349 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.389, train acc 0.866, 0.349 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.389, train acc 0.866, 0.349 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.389, train acc 0.866, 0.349 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.388, train acc 0.866, 0.349 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.388, train acc 0.866, 0.349 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.388, train acc 0.866, 0.349 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.389, train acc 0.866, 0.349 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.388, train acc 0.866, 0.349 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.389, train acc 0.866, 0.349 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.389, train acc 0.866, 0.349 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.389, train acc 0.866, 0.349 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.389, train acc 0.866, 0.349 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.389, train acc 0.866, 0.349 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.389, train acc 0.866, 0.349 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.390, train acc 0.866, 0.349 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.390, train acc 0.866, 0.349 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.389, train acc 0.866, 0.349 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.389, train acc 0.866, 0.349 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.389, train acc 0.866, 0.349 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.389, train acc 0.866, 0.349 examples/sec on [device(type='cuda', index=0)]
Epoch 5/10, train loss0.389, train acc 0.866, 0.348 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.253, train acc 0.906, 0.349 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.321, train acc 0.879, 0.349 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.316, train acc 0.883, 0.349 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.318, train acc 0.883, 0.349 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.296, train acc 0.895, 0.348 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.307, train acc 0.892, 0.348 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.299, train acc 0.893, 0.348 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.297, train acc 0.896, 0.348 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.292, train acc 0.898, 0.348 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.294, train acc 0.898, 0.348 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.294, train acc 0.899, 0.348 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.288, train acc 0.901, 0.348 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.289, train acc 0.901, 0.348 examples/sec on [device(type='cuda', index=0)]
